year,month,day,order,country,session ID,page 1 (main category),page 2 (clothing model),colour,location,model photography,price,price 2,page
2008,5,1,2,29,6988,2,B16,12,6,1,52,1,1
2008,5,1,3,29,6988,2,B9,1,3,1,48,2,1
2008,5,1,4,29,6988,4,P44,11,3,2,28,2,3
2008,5,1,5,29,6988,4,P48,9,4,2,33,2,3
2008,5,1,6,29,6988,1,A31,6,5,2,62,1,2
2008,5,1,1,29,6989,3,C9,6,3,1,48,1,1
2008,5,1,2,29,6989,3,C5,11,2,1,48,1,1
2008,5,1,3,29,6989,3,C19,12,1,1,48,1,2
2008,5,1,4,29,6989,3,C19,12,1,1,48,1,2
2008,5,1,5,29,6989,1,A10,3,4,1,38,2,1
2008,5,1,6,29,6989,1,A21,1,1,1,62,1,2
2008,5,1,1,29,6990,1,A33,1,5,1,38,2,2
2008,5,1,2,29,6990,3,C7,13,3,1,48,1,1
2008,5,1,3,29,6990,3,C15,6,5,1,33,2,1
2008,5,1,1,29,6991,1,A2,3,1,1,43,2,1
2008,5,1,2,29,6991,1,A11,3,4,1,62,1,1
2008,5,1,3,29,6991,1,A8,3,3,1,62,1,1
2008,5,1,4,29,6991,1,A12,2,4,1,38,2,1
2008,5,1,5,29,6991,1,A12,2,4,1,38,2,1
2008,5,1,1,29,6992,1,A1,8,1,1,28,2,1
2008,5,1,2,29,6992,1,A11,3,4,1,62,1,1
2008,5,1,3,29,6992,1,A8,3,3,1,62,1,1
2008,5,1,4,29,6992,1,A10,3,4,1,38,2,1
2008,5,1,5,29,6992,1,A34,2,6,1,38,2,2
2008,5,1,6,29,6992,1,A1,8,1,1,28,2,1
2008,5,1,7,29,6992,1,A6,3,2,1,43,2,1
2008,5,1,8,29,6992,1,A12,2,4,1,38,2,1
2008,5,1,9,29,6992,1,A37,2,1,1,62,1,3
2008,5,1,10,29,6992,1,A12,2,4,1,38,2,1
2008,5,1,11,29,6992,1,A5,3,2,1,43,2,1
2008,5,1,12,29,6992,4,P26,4,3,1,43,1,2
2008,5,1,13,29,6992,4,P82,6,4,2,48,1,5
2008,5,1,14,29,6992,4,P76,2,2,2,43,1,5
2008,5,1,1,29,6993,2,B19,13,1,1,38,2,2
2008,5,1,1,29,6994,3,C17,14,6,1,48,1,1
2008,5,1,2,29,6994,3,C54,14,6,1,57,1,3
2008,5,1,1,29,6995,2,B21,12,1,1,67,1,2
2008,5,1,2,29,6995,2,B31,9,5,1,57,1,2
2008,5,1,3,29,6995,2,B32,6,5,1,38,2,2
2008,5,1,4,29,6995,2,B13,12,5,2,62,1,1
2008,5,1,5,29,6995,2,B10,2,4,1,67,1,1
2008,5,1,1,29,6996,4,P15,4,5,2,38,1,1
2008,5,1,1,29,6997,1,A15,14,5,2,33,2,1
2008,5,1,1,29,6998,3,C29,6,4,2,52,1,2
2008,5,1,2,29,6998,1,A2,3,1,1,43,2,1
2008,5,1,3,29,6998,1,A14,3,5,1,60,1,1
2008,5,1,4,29,6998,1,A8,3,3,1,62,1,1
2008,5,1,5,29,6998,3,C6,6,2,1,33,2,1
2008,5,1,6,29,6998,3,C40,14,2,2,28,2,3
2008,5,1,7,29,6998,4,P2,3,1,1,28,2,1
2008,5,1,8,29,6998,4,P5,3,2,1,23,2,1
2008,5,1,9,29,6998,4,P23,6,2,2,28,2,2
2008,5,1,10,29,6998,4,P43,7,3,2,38,1,3
2008,5,1,11,29,6998,4,P50,6,5,2,33,2,3
2008,5,1,12,29,6998,4,P72,14,6,1,33,2,4
2008,5,1,13,29,6998,4,P73,11,1,2,33,2,5
2008,5,1,14,29,6998,4,P74,12,1,2,33,2,5
2008,5,1,15,29,6998,4,P49,14,5,1,33,2,3
2008,5,1,16,29,6998,3,C26,14,3,1,28,2,2
2008,5,1,17,29,6998,3,C36,14,6,1,43,1,2
2008,5,1,18,29,6998,3,C29,6,4,2,52,1,2
2008,5,1,19,29,6998,3,C29,6,4,2,52,1,2
2008,5,1,20,29,6998,3,C33,14,5,1,48,1,2
2008,5,1,1,29,6999,3,C29,6,4,2,52,1,2
2008,5,1,2,29,6999,4,P43,7,3,2,38,1,3
2008,5,1,3,29,6999,3,C40,14,2,2,28,2,3
2008,5,1,1,29,7000,2,B3,12,1,1,52,1,1
2008,5,1,1,29,7001,2,B17,6,6,2,38,2,1
2008,5,1,2,29,7001,2,B4,10,2,1,52,1,1
2008,5,1,3,29,7001,2,B10,2,4,1,67,1,1
2008,5,1,1,29,7002,4,P9,4,3,2,23,2,1
2008,5,1,2,29,7002,4,P39,14,1,1,43,1,3
2008,5,1,3,29,7002,4,P81,4,3,2,43,1,5
2008,5,1,4,29,7002,4,P74,12,1,2,33,2,5
2008,5,1,5,29,7002,4,P57,4,1,1,43,1,4
2008,5,1,6,29,7002,4,P7,4,3,2,28,2,1
2008,5,1,7,29,7002,4,P4,4,2,1,38,1,1
2008,5,1,8,29,7002,4,P8,2,3,1,28,2,1
2008,5,1,9,29,7002,4,P1,3,1,1,38,1,1
2008,5,1,10,29,7002,4,P2,3,1,1,28,2,1
2008,5,1,11,29,7002,4,P10,4,4,2,65,1,1
2008,5,1,12,29,7002,4,P11,4,4,2,38,1,1
2008,5,1,13,29,7002,4,P15,4,5,2,38,1,1
2008,5,1,14,29,7002,3,C7,13,3,1,48,1,1
2008,5,1,15,29,7002,3,C5,11,2,1,48,1,1
2008,5,1,16,29,7002,3,C34,7,6,1,48,1,2
2008,5,1,17,29,7002,3,C35,9,6,1,50,1,2
2008,5,1,18,29,7002,3,C27,11,3,1,48,1,2
2008,5,1,19,29,7002,3,C41,13,2,1,28,2,3
2008,5,1,20,29,7002,3,C49,4,5,2,26,2,3
2008,5,1,21,29,7002,3,C50,9,5,2,20,2,3
2008,5,1,22,29,7002,3,C48,6,4,1,28,2,3
2008,5,1,23,29,7002,3,C14,9,5,1,23,2,1
2008,5,1,24,29,7002,3,C16,13,6,1,28,2,1
2008,5,1,25,29,7002,3,C13,9,5,1,48,1,1
2008,5,1,26,29,7002,3,C5,11,2,1,48,1,1
2008,5,1,27,29,7002,3,C12,14,4,1,43,1,1
2008,5,1,28,29,7002,3,C6,6,2,1,33,2,1
2008,5,1,29,29,7002,2,B4,10,2,1,52,1,1
2008,5,1,30,29,7002,2,B2,3,1,2,57,1,1
2008,5,1,31,29,7002,2,B11,2,4,1,43,2,1
2008,5,1,32,29,7002,2,B26,13,3,1,57,1,2
2008,5,1,33,29,7002,2,B24,11,2,1,57,1,2
2008,5,1,34,29,7002,2,B27,2,3,1,57,1,2
2008,5,1,35,29,7002,2,B19,13,1,1,38,2,2
2008,5,1,36,29,7002,2,B30,9,4,1,57,1,2
2008,5,1,37,29,7002,2,B31,9,5,1,57,1,2
2008,5,1,38,29,7002,2,B28,9,4,1,38,2,2
2008,5,1,39,29,7002,1,A10,3,4,1,38,2,1
2008,5,1,40,29,7002,1,A5,3,2,1,43,2,1
2008,5,1,41,29,7002,1,A27,3,3,1,55,1,2
2008,5,1,42,29,7002,1,A23,6,2,2,33,2,2
2008,5,1,43,29,7002,1,A29,2,4,1,60,1,2
2008,5,1,44,29,7002,4,P6,2,2,1,43,1,1
2008,5,1,1,29,7003,1,A21,1,1,1,62,1,2
2008,5,1,1,29,7004,4,P15,4,5,2,38,1,1
2008,5,1,2,29,7004,4,P14,2,5,2,38,1,1
2008,5,1,3,29,7004,4,P50,6,5,2,33,2,3
2008,5,1,4,29,7004,4,P47,14,4,1,28,2,3
2008,5,1,1,29,7005,1,A8,3,3,1,62,1,1
2008,5,1,2,29,7005,1,A3,3,1,1,72,1,1
2008,5,1,3,29,7005,4,P23,6,2,2,28,2,2
2008,5,1,1,29,7006,2,B16,12,6,1,52,1,1
2008,5,1,2,29,7006,2,B17,6,6,2,38,2,1
2008,5,1,1,29,7007,1,A3,3,1,1,72,1,1
2008,5,1,2,29,7007,3,C35,9,6,1,50,1,2
2008,5,1,3,29,7007,3,C42,7,2,1,28,2,3
2008,5,1,4,29,7007,3,C55,13,1,1,48,1,4
2008,5,1,5,29,7007,3,C56,6,1,2,57,1,4
2008,5,1,1,29,7008,2,B30,9,4,1,57,1,2
2008,5,1,2,29,7008,2,B4,10,2,1,52,1,1
2008,5,1,3,29,7008,3,C11,7,4,1,33,2,1
2008,5,1,1,29,7009,1,A14,3,5,1,60,1,1
2008,5,1,2,29,7009,2,B25,6,3,1,38,2,2
2008,5,1,1,29,7010,3,C12,14,4,1,43,1,1
2008,5,1,2,29,7010,3,C8,2,3,2,48,1,1
2008,5,1,3,29,7010,4,P6,2,2,1,43,1,1
2008,5,1,4,29,7010,4,P3,2,1,1,48,1,1
2008,5,1,5,29,7010,4,P10,4,4,2,65,1,1
2008,5,1,1,29,7011,4,P4,4,2,1,38,1,1
2008,5,1,2,29,7011,4,P5,3,2,1,23,2,1
2008,5,1,3,29,7011,4,P6,2,2,1,43,1,1
2008,5,1,4,29,7011,4,P7,4,3,2,28,2,1
2008,5,1,5,29,7011,4,P10,4,4,2,65,1,1
2008,5,1,6,29,7011,4,P12,4,4,1,33,2,1
2008,5,1,7,29,7011,4,P13,4,5,1,38,1,1
2008,5,1,8,29,7011,4,P14,2,5,2,38,1,1
2008,5,1,9,29,7011,4,P15,4,5,2,38,1,1
2008,5,1,10,29,7011,4,P16,7,6,1,33,2,1
2008,5,1,11,29,7011,4,P18,2,6,1,28,2,1
2008,5,1,1,29,7012,2,B4,10,2,1,52,1,1
2008,5,1,2,29,7012,2,B3,12,1,1,52,1,1
2008,5,1,3,29,7012,2,B11,2,4,1,43,2,1
2008,5,1,4,29,7012,2,B14,2,5,1,62,1,1
2008,5,1,5,29,7012,2,B12,2,4,1,38,2,1
2008,5,1,6,29,7012,3,C2,12,1,1,43,1,1
2008,5,1,7,29,7012,3,C11,7,4,1,33,2,1
2008,5,1,8,29,7012,3,C17,14,6,1,48,1,1
2008,5,1,9,29,7012,3,C24,12,2,1,33,2,2
2008,5,1,10,29,7012,3,C33,14,5,1,48,1,2
2008,5,1,11,29,7012,1,A7,3,3,1,43,2,1
2008,5,1,12,29,7012,1,A8,3,3,1,62,1,1
2008,5,1,13,29,7012,4,P9,4,3,2,23,2,1
2008,5,1,14,29,7012,4,P12,4,4,1,33,2,1
2008,5,1,1,29,7013,1,A15,14,5,2,33,2,1
2008,5,1,2,29,7013,1,A11,3,4,1,62,1,1
2008,5,1,3,29,7013,2,B17,6,6,2,38,2,1
2008,5,1,1,29,7014,1,A28,1,4,2,43,2,2
2008,5,1,2,29,7014,1,A31,6,5,2,62,1,2
2008,5,1,3,29,7014,1,A23,6,2,2,33,2,2
2008,5,1,4,29,7014,1,A41,4,2,1,43,2,3
2008,5,1,1,29,7015,4,P16,7,6,1,33,2,1
2008,5,1,2,29,7015,3,C17,14,6,1,48,1,1
2008,5,1,3,29,7015,3,C6,6,2,1,33,2,1
2008,5,1,4,29,7015,3,C34,7,6,1,48,1,2
2008,5,1,5,29,7015,3,C50,9,5,2,20,2,3
2008,5,1,6,29,7015,3,C49,4,5,2,26,2,3
2008,5,1,7,29,7015,1,A2,3,1,1,43,2,1
2008,5,1,1,29,7016,2,B23,7,2,1,38,2,2
2008,5,1,2,29,7016,2,B19,13,1,1,38,2,2
2008,5,1,3,29,7016,2,B25,6,3,1,38,2,2
2008,5,1,4,29,7016,3,C19,12,1,1,48,1,2
2008,5,1,5,29,7016,3,C42,7,2,1,28,2,3
2008,5,1,1,29,7017,3,C9,6,3,1,48,1,1
2008,5,1,2,29,7017,3,C51,6,5,1,20,2,3
2008,5,1,3,29,7017,3,C51,6,5,1,20,2,3
2008,5,1,4,29,7017,3,C51,6,5,1,20,2,3
2008,5,1,5,29,7017,4,P5,3,2,1,23,2,1
2008,5,1,1,29,7018,4,P1,3,1,1,38,1,1
2008,5,1,1,29,7019,3,C56,6,1,2,57,1,4
2008,5,1,1,29,7020,4,P57,4,1,1,43,1,4
2008,5,1,1,29,7021,4,P5,3,2,1,23,2,1
2008,5,1,2,29,7021,4,P9,4,3,2,23,2,1
2008,5,1,3,29,7021,4,P75,7,1,1,33,2,5
2008,5,1,1,29,7022,1,A12,2,4,1,38,2,1
2008,5,1,1,29,7023,3,C1,4,1,2,28,2,1
2008,5,1,2,29,7023,3,C5,11,2,1,48,1,1
2008,5,1,3,29,7023,1,A17,2,6,1,62,1,1
2008,5,1,4,29,7023,2,B13,12,5,2,62,1,1
2008,5,1,5,29,7023,2,B10,2,4,1,67,1,1
2008,5,1,6,29,7023,4,P6,2,2,1,43,1,1
2008,5,1,1,29,7024,4,P4,4,2,1,38,1,1
2008,5,1,1,9,7025,1,A17,2,6,1,62,1,1
2008,5,1,2,9,7025,1,A13,1,5,1,28,2,1
2008,5,1,1,29,7026,2,B10,2,4,1,67,1,1
2008,5,1,2,29,7026,2,B11,2,4,1,43,2,1
2008,5,1,3,29,7026,2,B13,12,5,2,62,1,1
2008,5,1,4,29,7026,2,B16,12,6,1,52,1,1
2008,5,1,5,29,7026,2,B15,9,5,1,38,2,1
2008,5,1,6,29,7026,2,B4,10,2,1,52,1,1
2008,5,1,7,29,7026,4,P12,4,4,1,33,2,1
2008,5,1,1,29,7027,4,P80,7,3,1,28,2,5
2008,5,1,1,29,7028,2,B29,2,4,1,62,1,2
2008,5,1,2,29,7028,2,B9,1,3,1,48,2,1
2008,5,1,3,29,7028,2,B1,4,1,1,57,1,1
2008,5,1,4,29,7028,3,C21,14,1,1,57,1,2
2008,5,1,5,29,7028,4,P15,4,5,2,38,1,1
2008,5,1,6,29,7028,3,C17,14,6,1,48,1,1
2008,5,1,7,29,7028,3,C58,14,2,2,48,1,4
2008,5,1,1,29,7029,1,A15,14,5,2,33,2,1
2008,5,1,2,29,7029,1,A30,6,4,1,38,2,2
2008,5,1,3,29,7029,3,C14,9,5,1,23,2,1
2008,5,1,1,29,7030,2,B13,12,5,2,62,1,1
2008,5,1,2,29,7030,2,B15,9,5,1,38,2,1
2008,5,1,3,29,7030,2,B30,9,4,1,57,1,2
2008,5,1,4,29,7030,2,B32,6,5,1,38,2,2
2008,5,1,5,29,7030,2,B27,2,3,1,57,1,2
2008,5,1,6,29,7030,2,B26,13,3,1,57,1,2
2008,5,1,7,29,7030,3,C26,14,3,1,28,2,2
2008,5,1,8,29,7030,3,C25,2,3,1,33,2,2
2008,5,1,9,29,7030,3,C36,14,6,1,43,1,2
2008,5,1,1,29,7031,2,B5,14,2,2,52,1,1
2008,5,1,1,29,7032,1,A15,14,5,2,33,2,1
2008,5,1,1,29,7033,3,C8,2,3,2,48,1,1
2008,5,1,2,29,7033,1,A16,1,6,1,33,2,1
2008,5,1,3,29,7033,1,A16,1,6,1,33,2,1
2008,5,1,1,29,7034,2,B24,11,2,1,57,1,2
2008,5,1,2,29,7034,3,C40,14,2,2,28,2,3
2008,5,1,1,29,7035,3,C7,13,3,1,48,1,1
2008,5,1,2,29,7035,3,C4,4,2,1,48,1,1
2008,5,1,3,29,7035,3,C30,2,4,2,28,2,2
2008,5,1,4,29,7035,3,C35,9,6,1,50,1,2
2008,5,1,5,29,7035,3,C24,12,2,1,33,2,2
2008,5,1,6,29,7035,3,C24,12,2,1,33,2,2
2008,5,1,7,29,7035,3,C45,11,3,1,55,1,3
2008,5,1,8,29,7035,3,C48,6,4,1,28,2,3
2008,5,1,9,29,7035,3,C37,2,1,1,43,1,3
2008,5,1,10,29,7035,2,B17,6,6,2,38,2,1
2008,5,1,11,29,7035,3,C15,6,5,1,33,2,1
2008,5,1,12,29,7035,3,C14,9,5,1,23,2,1
2008,5,1,13,29,7035,3,C5,11,2,1,48,1,1
2008,5,1,1,29,7036,3,C11,7,4,1,33,2,1
2008,5,1,2,29,7036,3,C59,5,2,2,52,1,4
2008,5,1,3,29,7036,1,A4,3,2,2,38,2,1
2008,5,1,4,29,7036,1,A15,14,5,2,33,2,1
2008,5,1,5,29,7036,1,A30,6,4,1,38,2,2
2008,5,1,6,29,7036,2,B12,2,4,1,38,2,1
2008,5,1,7,29,7036,2,B10,2,4,1,67,1,1
2008,5,1,8,29,7036,2,B15,9,5,1,38,2,1
2008,5,1,9,29,7036,2,B11,2,4,1,43,2,1
2008,5,1,10,29,7036,2,B11,2,4,1,43,2,1
2008,5,1,11,29,7036,4,P12,4,4,1,33,2,1
2008,5,1,12,29,7036,4,P39,14,1,1,43,1,3
2008,5,1,13,29,7036,4,P37,2,1,1,43,1,3
2008,5,1,14,29,7036,4,P51,9,5,1,28,2,3
2008,5,1,15,29,7036,4,P47,14,4,1,28,2,3
2008,5,1,16,29,7036,4,P70,6,6,2,38,1,4
2008,5,1,17,29,7036,4,P59,2,2,2,38,1,4
2008,5,1,18,29,7036,4,P56,2,1,1,33,2,4
2008,5,1,19,29,7036,4,P12,4,4,1,33,2,1
2008,5,1,20,29,7036,2,B8,4,3,2,52,1,1
2008,5,1,21,29,7036,2,B8,4,3,2,52,1,1
2008,5,1,22,29,7036,3,C4,4,2,1,48,1,1
2008,5,1,23,29,7036,3,C28,2,4,2,48,1,2
2008,5,1,24,29,7036,3,C21,14,1,1,57,1,2
2008,5,1,25,29,7036,3,C33,14,5,1,48,1,2
2008,5,1,26,29,7036,3,C48,6,4,1,28,2,3
2008,5,1,27,29,7036,3,C41,13,2,1,28,2,3
2008,5,1,28,29,7036,1,A27,3,3,1,55,1,2
2008,5,1,29,29,7036,1,A40,4,2,2,38,2,3
2008,5,1,30,29,7036,1,A35,14,6,2,33,2,2
2008,5,1,1,29,7037,2,B5,14,2,2,52,1,1
2008,5,1,2,29,7037,2,B12,2,4,1,38,2,1
2008,5,1,3,29,7037,2,B22,2,2,1,67,1,2
2008,5,1,4,29,7037,2,B31,9,5,1,57,1,2
2008,5,1,5,29,7037,2,B34,2,6,1,48,2,2
2008,5,1,6,29,7037,3,C25,2,3,1,33,2,2
2008,5,1,7,29,7037,3,C30,2,4,2,28,2,2
2008,5,1,8,29,7037,2,B34,2,6,1,48,2,2
2008,5,1,9,29,7037,1,A13,1,5,1,28,2,1
2008,5,1,10,29,7037,1,A22,4,2,1,62,1,2
2008,5,1,11,29,7037,1,A29,2,4,1,60,1,2
2008,5,1,12,29,7037,1,A27,3,3,1,55,1,2
2008,5,1,13,29,7037,1,A42,6,2,1,28,2,3
2008,5,1,1,29,7038,2,B10,2,4,1,67,1,1
2008,5,1,2,29,7038,3,C17,14,6,1,48,1,1
2008,5,1,3,29,7038,3,C46,2,4,1,48,1,3
2008,5,1,1,29,7039,1,A17,2,6,1,62,1,1
2008,5,1,2,29,7039,1,A1,8,1,1,28,2,1
2008,5,1,3,29,7039,1,A10,3,4,1,38,2,1
2008,5,1,4,29,7039,1,A32,2,5,1,38,2,2
2008,5,1,5,29,7039,1,A37,2,1,1,62,1,3
2008,5,1,1,29,7040,2,B1,4,1,1,57,1,1
2008,5,1,2,29,7040,2,B4,10,2,1,52,1,1
2008,5,1,3,29,7040,2,B17,6,6,2,38,2,1
2008,5,1,4,29,7040,2,B25,6,3,1,38,2,2
2008,5,1,5,29,7040,2,B32,6,5,1,38,2,2
2008,5,1,6,29,7040,2,B31,9,5,1,57,1,2
2008,5,1,7,29,7040,2,B26,13,3,1,57,1,2
2008,5,1,8,29,7040,2,B9,1,3,1,48,2,1
2008,5,1,9,29,7040,4,P15,4,5,2,38,1,1
2008,5,1,10,29,7040,4,P59,2,2,2,38,1,4
2008,5,1,11,29,7040,4,P65,9,4,2,43,1,4
2008,5,1,12,29,7040,4,P82,6,4,2,48,1,5
2008,5,1,13,29,7040,4,P23,6,2,2,28,2,2
2008,5,1,14,29,7040,4,P26,4,3,1,43,1,2
2008,5,1,15,29,7040,4,P71,2,6,2,33,2,4
2008,5,1,16,29,7040,4,P63,14,3,2,28,2,4
2008,5,1,17,29,7040,1,A13,1,5,1,28,2,1
2008,5,1,18,29,7040,1,A41,4,2,1,43,2,3
2008,5,1,19,29,7040,1,A15,14,5,2,33,2,1
2008,5,1,20,29,7040,1,A4,3,2,2,38,2,1
2008,5,1,21,29,7040,1,A29,2,4,1,60,1,2
2008,5,1,22,29,7040,1,A28,1,4,2,43,2,2
2008,5,1,23,29,7040,1,A21,1,1,1,62,1,2
2008,5,1,24,29,7040,3,C9,6,3,1,48,1,1
2008,5,1,25,29,7040,3,C10,9,4,2,28,2,1
2008,5,1,26,29,7040,3,C29,6,4,2,52,1,2
2008,5,1,27,29,7040,3,C29,6,4,2,52,1,2
2008,5,1,28,29,7040,3,C32,2,5,1,33,2,2
2008,5,1,29,29,7040,3,C51,6,5,1,20,2,3
2008,5,1,30,29,7040,3,C50,9,5,2,20,2,3
2008,5,1,31,29,7040,3,C51,6,5,1,20,2,3
2008,5,1,32,29,7040,3,C51,6,5,1,20,2,3
2008,5,1,33,29,7040,3,C55,13,1,1,48,1,4
2008,5,1,34,29,7040,3,C57,5,1,2,33,2,4
2008,5,1,35,29,7040,3,C58,14,2,2,48,1,4
2008,5,1,36,29,7040,2,B1,4,1,1,57,1,1
2008,5,1,37,29,7040,2,B25,6,3,1,38,2,2
2008,5,1,38,29,7040,2,B26,13,3,1,57,1,2
2008,5,1,39,29,7040,2,B27,2,3,1,57,1,2
2008,5,1,40,29,7040,2,B24,11,2,1,57,1,2
2008,5,1,41,29,7040,2,B32,6,5,1,38,2,2
2008,5,1,42,29,7040,2,B32,6,5,1,38,2,2
2008,5,1,1,29,7041,1,A7,3,3,1,43,2,1
2008,5,1,1,29,7042,2,B15,9,5,1,38,2,1
2008,5,1,2,29,7042,2,B19,13,1,1,38,2,2
2008,5,1,3,29,7042,1,A12,2,4,1,38,2,1
2008,5,1,1,29,7043,4,P14,2,5,2,38,1,1
2008,5,1,2,29,7043,4,P15,4,5,2,38,1,1
2008,5,1,1,29,7044,1,A9,3,3,1,82,1,1
2008,5,1,2,29,7044,1,A9,3,3,1,82,1,1
2008,5,1,3,29,7044,3,C6,6,2,1,33,2,1
2008,5,1,1,29,7045,2,B23,7,2,1,38,2,2
2008,5,1,1,29,7046,4,P23,6,2,2,28,2,2
2008,5,1,2,29,7046,4,P50,6,5,2,33,2,3
2008,5,1,3,29,7046,4,P74,12,1,2,33,2,5
2008,5,1,4,29,7046,4,P77,7,2,1,43,1,5
2008,5,1,5,29,7046,2,B32,6,5,1,38,2,2
2008,5,1,6,29,7046,1,A4,3,2,2,38,2,1
2008,5,1,1,29,7047,2,B9,1,3,1,48,2,1
2008,5,1,1,18,7048,3,C10,9,4,2,28,2,1
2008,5,1,1,29,7049,3,C8,2,3,2,48,1,1
2008,5,1,1,29,7050,4,P15,4,5,2,38,1,1
2008,5,1,2,29,7050,4,P48,9,4,2,33,2,3
2008,5,1,3,29,7050,4,P82,6,4,2,48,1,5
2008,5,1,1,29,7051,3,C1,4,1,2,28,2,1
2008,5,1,1,29,7052,4,P14,2,5,2,38,1,1
2008,5,1,2,29,7052,4,P8,2,3,1,28,2,1
2008,5,1,3,29,7052,4,P15,4,5,2,38,1,1
2008,5,1,4,29,7052,3,C5,11,2,1,48,1,1
2008,5,1,5,29,7052,3,C29,6,4,2,52,1,2
2008,5,1,6,29,7052,3,C24,12,2,1,33,2,2
2008,5,1,7,29,7052,3,C46,2,4,1,48,1,3
2008,5,1,8,29,7052,3,C40,14,2,2,28,2,3
2008,5,1,9,29,7052,3,C17,14,6,1,48,1,1
2008,5,1,10,29,7052,3,C6,6,2,1,33,2,1
2008,5,1,1,29,7053,1,A15,14,5,2,33,2,1
2008,5,1,1,29,7054,3,C16,13,6,1,28,2,1
2008,5,1,1,29,7055,3,C38,13,1,1,38,2,3
2008,5,1,2,29,7055,3,C48,6,4,1,28,2,3
2008,5,1,3,29,7055,2,B10,2,4,1,67,1,1
2008,5,1,4,29,7055,4,P1,3,1,1,38,1,1
2008,5,1,5,29,7055,4,P39,14,1,1,43,1,3
2008,5,1,6,29,7055,1,A11,3,4,1,62,1,1
2008,5,1,7,29,7055,1,A30,6,4,1,38,2,2
2008,5,1,1,29,7056,2,B4,10,2,1,52,1,1
2008,5,1,2,29,7056,2,B16,12,6,1,52,1,1
2008,5,1,3,29,7056,2,B14,2,5,1,62,1,1
2008,5,1,4,29,7056,2,B15,9,5,1,38,2,1
2008,5,1,5,29,7056,2,B9,1,3,1,48,2,1
2008,5,1,1,29,7057,2,B27,2,3,1,57,1,2
2008,5,1,2,29,7057,1,A38,6,1,1,62,1,3
2008,5,1,1,9,7058,1,A2,3,1,1,43,2,1
2008,5,1,2,9,7058,1,A17,2,6,1,62,1,1
2008,5,1,3,9,7058,3,C29,6,4,2,52,1,2
2008,5,1,4,9,7058,3,C25,2,3,1,33,2,2
2008,5,1,1,9,7059,1,A7,3,3,1,43,2,1
2008,5,1,2,9,7059,1,A16,1,6,1,33,2,1
2008,5,1,1,29,7060,3,C5,11,2,1,48,1,1
2008,5,1,1,29,7061,2,B10,2,4,1,67,1,1
2008,5,1,2,29,7061,2,B19,13,1,1,38,2,2
2008,5,1,3,29,7061,2,B26,13,3,1,57,1,2
2008,5,1,4,29,7061,2,B24,11,2,1,57,1,2
2008,5,1,5,29,7061,2,B31,9,5,1,57,1,2
2008,5,1,6,29,7061,4,P35,4,6,1,28,2,2
2008,5,1,7,29,7061,4,P20,7,1,1,23,2,2
2008,5,1,8,29,7061,4,P21,4,1,1,33,2,2
2008,5,1,9,29,7061,3,C2,12,1,1,43,1,1
2008,5,1,10,29,7061,3,C5,11,2,1,48,1,1
2008,5,1,11,29,7061,1,A5,3,2,1,43,2,1
2008,5,1,12,29,7061,1,A4,3,2,2,38,2,1
2008,5,1,13,29,7061,1,A6,3,2,1,43,2,1
2008,5,1,14,29,7061,2,B30,9,4,1,57,1,2
2008,5,1,15,29,7061,2,B24,11,2,1,57,1,2
2008,5,1,16,29,7061,2,B32,6,5,1,38,2,2
2008,5,1,17,29,7061,2,B23,7,2,1,38,2,2
2008,5,1,18,29,7061,2,B21,12,1,1,67,1,2
2008,5,1,19,29,7061,2,B31,9,5,1,57,1,2
2008,5,1,20,29,7061,2,B19,13,1,1,38,2,2
2008,5,1,21,29,7061,3,C19,12,1,1,48,1,2
2008,5,1,22,29,7061,3,C5,11,2,1,48,1,1
2008,5,1,23,29,7061,3,C15,6,5,1,33,2,1
2008,5,1,1,46,7062,1,A7,3,3,1,43,2,1
2008,5,1,1,46,7063,3,C2,12,1,1,43,1,1
2008,5,1,1,46,7064,3,C46,2,4,1,48,1,3
2008,5,1,1,46,7065,2,B4,10,2,1,52,1,1
2008,5,1,1,46,7066,1,A2,3,1,1,43,2,1
2008,5,1,1,46,7067,3,C1,4,1,2,28,2,1
2008,5,1,1,29,7068,3,C21,14,1,1,57,1,2
2008,5,1,2,29,7068,3,C44,14,3,1,55,1,3
2008,5,1,1,29,7069,1,A4,3,2,2,38,2,1
2008,5,1,2,29,7069,1,A15,14,5,2,33,2,1
2008,5,1,3,29,7069,2,B16,12,6,1,52,1,1
2008,5,1,4,29,7069,1,A16,1,6,1,33,2,1
2008,5,1,1,29,7070,1,A10,3,4,1,38,2,1
2008,5,1,2,29,7070,1,A13,1,5,1,28,2,1
2008,5,1,3,29,7070,1,A17,2,6,1,62,1,1
2008,5,1,4,29,7070,1,A15,14,5,2,33,2,1
2008,5,1,5,29,7070,1,A31,6,5,2,62,1,2
2008,5,1,6,29,7070,1,A26,2,3,1,38,2,2
2008,5,1,7,29,7070,1,A19,12,1,2,33,2,2
2008,5,1,8,29,7070,2,B10,2,4,1,67,1,1
2008,5,1,9,29,7070,2,B4,10,2,1,52,1,1
2008,5,1,10,29,7070,2,B9,1,3,1,48,2,1
2008,5,1,11,29,7070,3,C9,6,3,1,48,1,1
2008,5,1,12,29,7070,4,P6,2,2,1,43,1,1
2008,5,1,13,29,7070,4,P33,9,5,1,43,1,2
2008,5,1,14,29,7070,4,P34,9,6,2,48,1,2
2008,5,1,15,29,7070,4,P23,6,2,2,28,2,2
